mpg,displacement,horsepower,weight,acceleration,model year,cylinders_4,cylinders_5,cylinders_6,cylinders_8,origin_1,origin_2,origin_3
-0.7627817139717101,0.5318895220427213,0.14386888138780732,0.6251832022292887,0.311639420782815,-0.050367816997312104,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.3779218823127384,0.35008951010292233,0.013802918509531165,0.5177734186881864,0.4931050371625884,-0.050367816997312104,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.5703517981422243,0.29267898001667003,-0.11626304436874499,0.7495524252768808,0.7834500233702262,-0.050367816997312104,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.6344951034187195,0.5318895220427213,-0.16828942952005543,0.630836348731452,1.2552606259576375,-0.050367816997312104,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.955211629801196,1.9671527741990287,1.9647923616836733,1.4166237125321477,-1.6118961128427833,-0.050367816997312104,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-1.0193549350776914,1.488731690146926,1.7046604359271211,1.3544391010083516,-1.503016743014919,-0.050367816997312104,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-1.0193549350776914,1.9671527741990287,2.2249242874402255,1.5353397890775766,-1.2126717568072818,-0.050367816997312104,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.955211629801196,1.4983001118279682,1.1583833918383613,1.5466460820819032,-0.37792992146032367,-0.050367816997312104,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.7125143073876815,-0.9320789951567122,-0.68855328103316,-1.1612110924543075,-0.37792992146032367,-0.050367816997312104,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
0.13522455989922388,-0.41538422438044154,-0.42842135527660774,-0.2567076521081829,0.1664669276789967,-0.050367816997312104,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.32765447572870976,-0.9320789951567122,-0.7665928587601257,-0.7937565698136945,0.9649156397499997,-0.050367816997312104,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.26351117045221445,-0.520636862871904,-0.40240816270095253,-0.23974821260169307,0.09388068112708758,-0.050367816997312104,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.9049442232171673,-0.9225105734756701,-1.0787511696679886,-1.035711240106283,0.5293981604385436,-0.050367816997312104,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.2898040548761391,-0.9225105734756701,-0.5584873181548838,-1.008576136895899,0.13017380440304216,-0.050367816997312104,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.840800917940672,-0.9320789951567122,-0.9746983993653676,-1.110332773934838,0.311639420782815,-0.050367816997312104,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.9049442232171673,-0.9320789951567122,-0.68855328103316,-0.8785537673461437,-0.5231024145641425,-0.050367816997312104,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
-0.18549196648325253,-0.4632263327856518,-0.19430262209571067,-0.17191045457573373,-0.37792992146032367,-0.050367816997312104,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
-0.24963527175974784,-0.702436874811703,0.14386888138780732,-0.4149957541687547,-0.9949130171515532,-0.050367816997312104,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
-0.24963527175974784,-1.094742163734427,0.14386888138780732,-0.27932023811683604,-0.7408611542198706,-0.050367816997312104,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
2.521355516184849,-0.9990579469240065,-1.4689490583028169,-1.110332773934838,2.162588707856505,-0.05016955832896907,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
1.6233492423139146,-0.9225105734756701,-1.0007115919410228,-1.3194991945148795,-0.41422304473627825,-0.05016955832896907,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.2000034274890452,-1.113879007096511,-1.364896288000196,-1.110332773934838,1.4004331190614558,-0.05016955832896907,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
2.046695057138783,-1.0469000553292167,-0.8966588216384018,-1.0142292833980624,1.1100881328538192,-0.05016955832896907,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.6233492423139146,-0.9894895252429645,-1.1567907473949541,-1.3194991945148795,0.311639420782815,-0.05016955832896907,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
-0.4548938486445329,0.6275737388531417,0.14386888138780732,0.449935660662227,-0.01499868870077675,-0.05016955832896907,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.5190371539210282,1.1825421963535805,0.9242646586574642,0.8682685018223096,-0.8497405240477349,-0.05016955832896907,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.4164078654786357,1.029447449456908,0.898251466081809,0.6817146672509214,-0.9949130171515532,-0.05016955832896907,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.5446944760316262,0.35008951010292233,0.013802918509531165,0.6421426417357785,1.3278468725095467,-0.05016955832896907,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.3779218823127384,0.053468437990618845,-0.24632900724702114,0.21250350757136927,0.9649156397499997,-0.05016955832896907,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.4164078654786357,0.053468437990618845,-0.5064609330035734,-0.002316059510835346,0.09388068112708758,-0.05016955832896907,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.21219652623101842,-0.520636862871904,-0.42842135527660774,-0.27932023811683604,-0.051291811976731314,-0.05016955832896907,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.3779218823127384,0.29267898001667003,-0.11626304436874499,0.5234265651903497,0.6019844069904527,-0.05016955832896907,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.5190371539210282,0.3596579317839644,-0.37639497012529727,0.27468811909516533,0.6019844069904527,-0.05016955832896907,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.36509322125743915,0.35008951010292233,0.013802918509531165,0.4668951001687168,0.09388068112708758,-0.05016955832896907,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.33943589914684114,0.053468437990618845,-0.5064609330035734,0.11640001703459352,0.4205187906106793,-0.05016955832896907,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.6216664423634203,0.29267898001667003,0.14386888138780732,0.7382461322725543,1.1463812561297733,-0.05016955832896907,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.6858097476399156,0.6084368954910576,0.4040008071443596,0.5008139791816966,-0.16017118180459564,-0.05016955832896907,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.5446944760316262,1.058152714500034,1.0543306215357404,0.5177734186881864,-0.8497405240477349,-0.05016955832896907,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.7371243918611121,0.35008951010292233,1.574594473048845,0.5403860046968395,-0.7771542774958252,-0.05016955832896907,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.6858097476399156,1.029447449456908,0.898251466081809,0.2690349725930021,-1.5756029895668289,-0.05016955832896907,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.7627817139717101,1.1825421963535805,0.9242646586574642,1.258335610471576,-0.6682749076679615,-0.05016955832896907,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.840800917940672,-0.9225105734756701,-0.9486852067897124,-0.9181257928612866,0.34793254405877017,-0.05016955832896907,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.5200843915581956,-0.5780473929581563,-0.24632900724702114,-0.460220926186061,-0.486809291288188,-0.05016955832896907,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.48159840839229834,-0.7215737181737871,-0.19430262209571067,-0.7541845442985515,-0.3053436749084146,-0.05016955832896907,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.9562588674383634,-0.8555316217083758,-0.7665928587601257,-0.8333285953288374,-0.37792992146032367,-0.05016955832896907,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.3009499159809439,-0.5780473929581563,-0.24632900724702114,-0.5110992447055305,-0.26905055163245933,-0.05016955832896907,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
-0.031548033819663944,-0.3675421159752313,0.013802918509531165,-0.25105450560601966,0.4205187906106793,-0.05016955832896907,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.04542393251213058,-0.41538422438044154,-0.5064609330035734,-0.12668528255842748,0.7471569000942723,-0.05016955832896907,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.058252593567429366,-0.7215737181737871,-0.19430262209571067,-0.6354684677531226,-0.2327574283565048,-0.05016955832896907,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
-0.40357920442333645,-0.6067526580012825,-0.038223466641779294,-0.15495101506924389,0.13017380440304216,-0.05016955832896907,-1.015425074981682,11.387127235025815,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
-0.8269250192482054,-0.30056316420793694,0.5340667700226358,0.19554406806487942,-0.7045680309439161,-0.05016955832896907,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
-0.23680661070444858,-0.702436874811703,0.27393484426608344,-0.19452304058438685,0.05758755785113238,-0.05016955832896907,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
-0.929554307690598,-0.30056316420793694,0.7421723106278776,0.5008139791816966,0.09388068112708758,-0.05016955832896907,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
1.033230833770158,-1.0086263686050485,-0.8706456290627467,-1.104679627432675,-0.2327574283565048,-0.05016955832896907,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
0.7766576126641768,-0.9225105734756701,-0.9486852067897124,-0.9407383788699397,0.3842256673347254,-0.05016955832896907,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
-0.24963527175974784,0.35008951010292233,0.27393484426608344,0.3142601446103083,-0.051291811976731314,-0.04997129966062603,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.4677225096998317,0.053468437990618845,-0.5064609330035734,0.025949672999981053,0.9649156397499997,-0.04997129966062603,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.1470059833173553,-0.520636862871904,-0.42842135527660774,-0.08711325704328454,0.638277530266408,-0.04997129966062603,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.4164078654786357,0.3596579317839644,-0.37639497012529727,0.33687273061896145,0.9649156397499997,-0.04997129966062603,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.36509322125743915,0.29267898001667003,0.14386888138780732,0.44428251416006376,0.3842256673347254,-0.04997129966062603,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.8269250192482054,1.058152714500034,0.6641327329009119,0.9869845783677386,-0.051291811976731314,-0.04997129966062603,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.7499530529164109,1.029447449456908,0.6381195403252566,0.8569622088179831,-0.7771542774958252,-0.04997129966062603,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.8910683245247006,1.4983001118279682,0.8722382735061538,1.117006947917494,-0.8497405240477349,-0.04997129966062603,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.6729810865846169,1.1825421963535805,0.7941986957791881,0.975678285363412,-0.12387805852864109,-0.04997129966062603,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.8397536803035046,1.488731690146926,1.3144625472922926,1.5749118145927197,-0.2327574283565048,-0.04997129966062603,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-1.0193549350776914,1.4983001118279682,0.9762910438087746,1.228939248660327,-0.4505161680122328,-0.04997129966062603,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.5446944760316262,0.6945526906204361,0.5340667700226358,0.7212866927660644,-0.1964643050805502,-0.04997129966062603,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.6344951034187195,1.5844159069573467,1.1843965844140165,1.1000475084110042,-0.9223267705996441,-0.04997129966062603,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.084545477991354,-1.0086263686050485,-0.8706456290627467,-1.1781705319607976,-0.5593955378400971,-0.04997129966062603,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
1.3667760212079336,-1.0373316336481746,-1.026724784516678,-1.1216390669391647,-0.12387805852864109,-0.04997129966062603,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.5720345980927186,-0.9225105734756701,-0.6365268958818496,-1.189476824965124,-0.41422304473627825,-0.04997129966062603,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.5072557305028964,-0.702436874811703,-0.6365268958818496,-0.33585170313846885,-0.1964643050805502,-0.04997129966062603,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.2506825093969152,-0.10919473058709599,-0.7145664736088153,0.6364894952336152,1.6544849819931395,-0.04997129966062603,-1.015425074981682,11.387127235025815,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
-0.05720535593026197,1.488731690146926,0.5340667700226358,1.054822336393698,0.6745706535423619,-0.04997129966062603,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.48159840839229834,-0.511068441190862,-0.8706456290627467,0.2520755330865122,3.36026177596301,-0.04997129966062603,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
0.058252593567429366,0.6275737388531417,-0.37639497012529727,0.5121202721860231,2.4166405707881875,-0.04997129966062603,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.3796046822632329,-0.8555316217083758,-0.8966588216384018,-0.8672474743418171,-0.8497405240477349,-0.04997129966062603,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.4180906654291296,-0.8555316217083758,-0.8966588216384018,-0.9237789393634499,-0.2327574283565048,-0.04997129966062603,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.0717168169360551,-1.0469000553292167,-1.026724784516678,-1.0707607484196953,1.3278468725095467,-0.04997129966062603,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.777293174977503,-0.9894895252429645,-0.9226720142140571,-0.946391525372103,-0.3053436749084146,-0.04997129966062603,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
0.6355423410558869,-0.41538422438044154,-0.37639497012529727,-0.33585170313846885,0.1664669276789967,-0.04997129966062603,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.6868569852770835,-0.20487894739751647,0.27393484426608344,-0.42064890067091804,-1.5393098662908735,-0.04997129966062603,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.4302837641711023,-0.20487894739751647,0.27393484426608344,-0.30193282412548916,-0.9586198938755986,-0.04997129966062603,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.2898040548761391,-0.41538422438044154,-0.37639497012529727,-0.4647434433877916,-0.8497405240477349,-0.04997129966062603,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
2.3160969393000634,-0.9225105734756701,-0.7405796661844705,-0.9305627151660458,-0.3053436749084146,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
1.8799224634198959,-1.0086263686050485,-1.1567907473949541,-1.1295534720421934,1.1826743794057284,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.1102028001019524,-0.9225105734756701,-0.8966588216384018,-0.9576978183764295,-0.01499868870077675,19.77371468929128,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.7644645139222046,-1.0373316336481746,-1.026724784516678,-1.0718913777201278,0.311639420782815,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.5842276968346909,-0.41538422438044154,-0.37639497012529727,-0.3268066687350076,0.34793254405877017,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.3789691199499058,-0.520636862871904,-0.42842135527660774,-0.10972584305193765,0.9286225164740458,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.10956723778862587,-0.41538422438044154,-0.37639497012529727,0.04064785390560558,1.6544849819931395,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.557523137086925,0.29267898001667003,-0.37639497012529727,0.4680257294691495,1.1463812561297733,-0.049773040992282996,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.3924333433185312,-0.9320789951567122,-0.68855328103316,-0.880815025947009,0.09388068112708758,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
0.815143595830074,-0.5780473929581563,-0.37639497012529727,-0.28949590182072993,-0.01499868870077675,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.0075735116595599,-0.712005296492745,-0.7665928587601257,-0.4805722535938488,0.7108637768183171,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.7388071918116061,-0.7215737181737871,-0.3243685849739868,-0.6026802180405756,-0.1964643050805502,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.1230314611572516,-0.8268263566652496,-0.7665928587601257,-0.7937565698136945,-0.12387805852864109,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
2.9703586531203157,-1.0373316336481746,-1.026724784516678,-0.9690041113807562,0.8560362699221353,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.5713990357793917,-0.3675421159752313,0.013802918509531165,-0.18886989408222357,-0.41422304473627825,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
2.2262963119129697,-1.0469000553292167,-1.026724784516678,-0.9690041113807562,1.3278468725095467,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
2.675299448848437,-0.9990579469240065,-1.4689490583028169,-0.9972698438915726,2.235174954408414,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
2.5598414993507457,-0.9990579469240065,-1.4689490583028169,-0.7146125187834086,2.9610374199275076,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
1.6618352254798114,-0.702436874811703,-0.9746983993653676,-0.019275499017325184,1.5818987354412293,-0.049773040992282996,-1.015425074981682,11.387127235025815,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
0.840800917940672,-0.4632263327856518,-0.9746983993653676,0.3199132911124716,2.271468077684369,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
2.7137854320143346,-0.9894895252429645,-0.9746983993653676,-1.2629677294932466,-0.6319817843920063,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.328290038042036,-0.9320789951567122,-0.9746983993653676,-0.9294320858656132,0.8923293931980906,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.815143595830074,-1.0086263686050485,-1.1047643622436438,-1.2686208759954098,-0.08758493525268587,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
1.1871747664337469,-0.2527210558027267,0.7161591180522223,-0.06450067103463142,-1.503016743014919,-0.049773040992282996,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.03259527145683134,-1.1904263805448474,-0.11626304436874499,-0.6185090282466328,-1.1037923869794175,-0.049773040992282996,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.482233970705625,-0.6928684531306609,-0.42842135527660774,-0.5280586842120203,-0.16017118180459564,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
1.1486887832678492,-0.8363947783462917,-0.8446324364870914,-0.765490837302878,0.5293981604385436,-0.049773040992282996,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.48159840839229834,-0.5684789712771143,-0.5324741255792287,-0.5393649772163469,0.05758755785113238,-0.049574782323939956,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
